Price,Close,year,month,day,dayofweek,quarter,hour,Close_lag_1week,SMA_7,Close_rolling_std_7,EMA_5,Close_rolling_max_7,Close_rolling_min_7,Price_Change,Gain,Loss,Avg_Gain,Avg_Loss,RS,RSI,EMA_1week,EMA_2week,MACD,Signal,Histogram,Volume_Profit
2023-04-06 01:00:00+00:00,2029.0,2023,4,6,3,2,1,1989.400024,1961.9119777916667,31.09427104644049,2033.5193792647015,2008.5,1891.599976,-3.0999759999999696,0.0,3.0999759999999696,1.8223193898809544,1.41964067559524,1.2836483352499573,56.21042064296012,1959.4768484541241,1857.0183532838614,102.45849517026272,104.18520848303449,-1.7267133127717642,-37785.60746399963
2023-04-06 02:00:00+00:00,2027.599976,2023,4,6,3,2,2,1982.400024,1962.1411444583334,30.956786872284223,2031.5462448431344,2008.5,1891.599976,3.299927000000025,3.299927000000025,-0.0,1.8321406011904782,1.41964067559524,1.2905664318347891,56.34267637463891,1959.4499029221226,1857.4591942079928,101.99070871412982,103.74630852925357,-1.7555998151237446,14671.475442000112
2023-04-06 03:00:00+00:00,2027.699951,2023,4,6,3,2,3,1981.0,1962.3223947135418,30.830068711622584,2030.2641468954232,2008.5,1891.599976,0.8000489999999445,0.8000489999999445,-0.0,1.8345216994047637,1.41964067559524,1.2922436859845317,56.37462080867312,1959.4327443076597,1857.9187837023076,101.51396060535217,103.2998389444733,-1.7858783391211261,2923.379045999797
2023-04-06 04:00:00+00:00,2030.099976,2023,4,6,3,2,4,1978.800049,1962.4510402916667,30.693742818488662,2030.2094232636155,2008.5,1891.599976,-0.3000489999999445,0.0,0.3000489999999445,1.8345216994047637,1.4205336785714302,1.2914313311104764,56.35915480323913,1959.4122378779834,1858.3352892945786,101.07694858340483,102.8552608722596,-1.778312288854778,-398.16502299992635
2023-04-06 05:00:00+00:00,2032.099976,2023,4,6,3,2,5,1981.0,1962.5932274114584,30.60529433382773,2030.839607509077,2008.5,1891.599976,0.5,0.5,-0.0,1.836009794642859,1.4205336785714302,1.2924788917987888,56.37909672462231,1959.3978912877114,1858.741014289863,100.65687699784849,102.41558409737738,-1.7587070995288911,0.0
2023-04-06 06:00:00+00:00,2030.099976,2023,4,6,3,2,6,1976.800049,1962.7499981145831,30.43534228110606,2030.593063672718,2008.5,1891.599976,1.0,1.0,-0.0,1.8389859851190495,1.4205336785714302,1.2945740131754138,56.41892594189539,1959.3955487990995,1859.1199992258282,100.27554957327129,101.98757719255616,-1.7120276192848678,1118.0
2023-04-06 07:00:00+00:00,2032.300049,2023,4,6,3,2,7,1978.5,1962.89791490625,30.30857261388467,2031.162058781812,2008.5,1891.599976,1.2000729999999749,1.2000729999999749,-0.0,1.8425576309523828,1.4205336785714302,1.297088311771224,56.4666279970348,1959.4074360795837,1859.4759634796808,99.93147259990292,101.57635627402553,-1.6448836741226103,5034.3062349998945
2023-04-06 08:00:00+00:00,2033.300049,2023,4,6,3,2,8,1976.0,1963.0281232395835,30.141785163960545,2031.8747221878748,2008.5,1891.599976,3.1999519999999393,3.1999519999999393,-0.0,1.8520812976190493,1.4205336785714302,1.303792599610597,56.59331485963507,1959.4570519366303,1859.8387172631842,99.61833467344604,101.18475195390964,-1.5664172804635967,12563.011551999762
2023-04-06 09:00:00+00:00,2035.5,2023,4,6,3,2,9,1976.300049,1963.1937484947914,30.008023650628097,2033.08314812525,2008.5,1891.599976,-2.5999759999999696,0.0,2.5999759999999696,1.8520812976190493,1.428271702380954,1.2967289728779177,56.45981690443216,1959.4753116770253,1860.2111876414442,99.26412403558106,100.80062637024392,-1.5365023346628561,-8140.524855999905
2023-04-06 10:00:00+00:00,2036.5,2023,4,6,3,2,10,1978.699951,1963.405206703125,29.86179510645214,2034.2220987501669,2008.5,1891.599976,-0.40002400000003036,0.0,0.40002400000003036,1.8520812976190493,1.4294622500000016,1.2956489740243557,56.43933322057667,1959.4886213139837,1860.5939102726522,98.89471104133145,100.41944330446142,-1.5247322631299767,-1030.4618240000782
2023-04-06 11:00:00+00:00,2034.599976,2023,4,6,3,2,11,1976.400024,1963.5979150364583,29.702683227520243,2034.3480578334447,2008.5,1891.599976,-2.0,0.0,2.0,1.8520812976190493,1.4354146309523825,1.2902761736448323,56.33714346298411,1959.4781048013922,1860.9690208882448,98.50908391314738,100.03737142619862,-1.5282875130512394,-6352.0
2023-04-06 12:00:00+00:00,2028.800049,2023,4,6,3,2,12,1975.599976,1963.7906233697915,29.499689263681216,2032.4987215556298,2008.5,1891.599976,1.7000729999999749,1.7000729999999749,-0.0,1.8571410386904776,1.4354146309523825,1.293801107111667,56.40424111316301,1959.4878319516718,1861.3442786337152,98.1435533179565,99.6586078045502,-1.515054486593698,5679.943892999916
2023-04-06 13:00:00+00:00,2019.300049,2023,4,6,3,2,13,1971.800049,1963.9531237500003,29.292448401126993,2028.0991640370867,2008.5,1891.599976,-4.5,0.0,4.5,1.8571410386904776,1.4488074880952397,1.2818411375910803,56.175739689937785,1959.444189549877,1861.7250247545833,97.71916479529364,99.2707192026989,-1.5515544074052627,-33637.5
2023-04-06 14:00:00+00:00,2027.699951,2023,4,6,3,2,14,1971.5,1964.1046861197917,29.07925955698833,2027.9660930247246,2008.5,1891.599976,-1.100097999999889,0.0,1.100097999999889,1.8571410386904776,1.4520815892857155,1.2789508884304583,56.12016015453881,1959.3880447149672,1862.0916418183542,97.29640289661302,98.87585594148173,-1.579453044868714,-8643.469985999127
2023-04-06 15:00:00+00:00,2027.0,2023,4,6,3,2,15,1972.800049,1964.2781238697917,28.853506168667366,2027.644062016483,2008.5,1891.599976,-3.799927000000025,0.0,3.799927000000025,1.8571410386904776,1.4633908958333346,1.269066962202823,55.929022075699585,1959.2875947656778,1862.4768546265539,96.81074013912394,98.46283278101018,-1.6520926418862416,-29901.625563000198
2023-04-06 16:00:00+00:00,2027.699951,2023,4,6,3,2,16,1970.0,1964.4843737447916,28.60319403770642,2027.6626916776556,2008.5,1891.599976,3.5999759999999696,3.5999759999999696,-0.0,1.867855252976192,1.4633908958333346,1.2763884607280773,56.07076660017152,1959.230936839457,1862.8858942074053,96.34504263205167,98.03927475121849,-1.6942321191668128,19735.068431999833
2023-04-06 17:00:00+00:00,2025.800049,2023,4,6,3,2,17,1957.699951,1964.7062486145835,28.358123220367247,2027.0418107851037,2008.5,1891.599976,3.1999510000000555,3.1999510000000555,-0.0,1.8773789166666683,1.4633908958333346,1.2828964031497452,56.195997390845875,1959.2128186638422,1863.29191293021,95.92090573363225,97.61560094770124,-1.694695214068986,17967.724865000313
2023-04-06 18:00:00+00:00,2024.900024,2023,4,6,3,2,18,1951.199951,1964.924477911458,28.123935878981783,2026.327881856736,2008.5,1891.599976,0.40002499999991414,0.40002499999991414,-0.0,1.8785694672619062,1.4633908958333346,1.2837099592533314,56.21160226813767,1959.1996489281755,1863.7180735419001,95.48157538627538,97.18879583541607,-1.7072204491406922,2326.5453999995007
2023-04-06 19:00:00+00:00,2022.0,2023,4,6,3,2,19,1955.699951,1965.182290411458,27.860605173401552,2024.8852545711575,2008.5,1891.599976,8.40002400000003,8.40002400000003,-0.0,1.9035695386904776,1.4633908958333346,1.30079361851331,56.53673619600162,1959.2860436154162,1864.1328029333429,95.15324068207337,96.78168480474753,-1.6284441226741535,161708.86202400058
2023-04-06 20:00:00+00:00,2023.699951,2023,4,6,3,2,20,1946.900024,1965.3937492552084,27.598555727789318,2024.490153380772,2008.5,1891.599976,-1.6999510000000555,0.0,1.6999510000000555,1.9035695386904776,1.4684502738095253,1.2963118824256437,56.4519084862428,1959.351298117009,1864.562281847685,94.78901626932407,96.38315109766283,-1.5941348283387669,-45106.49983400147
2023-04-09 22:00:00+00:00,2020.699951,2023,4,9,6,2,22,1950.300049,1965.654165921875,27.30848647457785,2023.2267525871816,2008.5,1891.599976,5.899902000000111,5.899902000000111,-0.0,1.921128770833335,1.4684502738095253,1.3082695444970358,56.67750318050934,1959.4856017014233,1864.975561783307,94.51003991811626,96.00852886175352,-1.4984889436372555,115325.38439400218
2023-04-09 23:00:00+00:00,2020.699951,2023,4,9,6,2,23,1955.699951,1965.9015617552084,27.010282217139743,2022.3844853914547,2008.5,1891.599976,-2.5,0.0,2.5,1.921128770833335,1.4758907500000016,1.3016741048301395,56.55336270667221,1959.5887300954894,1865.3751136362253,94.21361645926413,95.64954638125565,-1.4359299219915158,-42735.0
2023-04-10 00:00:00+00:00,2013.699951,2023,4,10,0,2,0,1958.0,1966.1484362447918,26.652444044497795,2019.4896405943032,2008.5,1891.599976,2.5,2.5,-0.0,1.9285692470238114,1.4758907500000016,1.3067154510073387,56.64831570086802,1959.7202238340044,1865.7960331339332,93.92419070007122,95.30447524501876,-1.3802845449475427,17710.0
2023-04-10 01:00:00+00:00,2012.300049,2023,4,10,0,2,1,1957.0,1966.4109363697917,26.170649546373813,2017.093110062869,2008.5,1900.400024,5.8000489999999445,5.8000489999999445,-0.0,1.9458312976190493,1.4758907500000016,1.3184114729488259,56.8670181428975,1959.918801066738,1866.2055525159276,93.71324855081048,94.98622990617712,-1.272981355366639,98682.03368599905
2023-04-10 02:00:00+00:00,2006.400024,2023,4,10,0,2,2,1953.900024,1966.6609363697917,25.797421839718172,2013.5287480419129,2008.5,1913.199951,-1.4000240000000304,0.0,1.4000240000000304,1.9458312976190493,1.4800574880952397,1.314699809480534,56.79785361781231,1960.098459941688,1866.639347747287,93.45911219440086,94.68080636382186,-1.2216941694209993,-8033.337712000174
2023-04-10 03:00:00+00:00,2006.199951,2023,4,10,0,2,3,1957.199951,1966.8895816927081,25.556742152219005,2011.0858156946088,2008.5,1914.900024,0.09997500000008586,0.09997500000008586,-0.0,1.9461288422619067,1.4800574880952397,1.3149008453492421,56.80160547657785,1960.2771758122005,1867.1311023600629,93.14607345213767,94.37385978148502,-1.227786329347353,518.6703000004454
2023-04-10 04:00:00+00:00,2007.400024,2023,4,10,0,2,4,1958.0,1967.0999984895834,25.402056567790797,2009.8572184630725,2008.5,1914.900024,0.100097999999889,0.100097999999889,-0.0,1.946426752976192,1.4800574880952397,1.3151021285539026,56.805361298482474,1960.454961293713,1867.6549535270656,92.80000776664747,94.05908937851753,-1.2590816118700587,176.87316599980386
2023-04-10 05:00:00+00:00,2009.699951,2023,4,10,0,2,5,1957.699951,1967.34166528125,25.315175785889384,2009.804795975382,2008.5,1914.900024,-0.8000489999999445,0.0,0.8000489999999445,1.946426752976192,1.4824385863095253,1.3129898067627528,56.765914096284135,1960.6211747695272,1868.245131701979,92.37604306754815,93.72248011632367,-1.3464370487755133,-0.0
2023-04-10 06:00:00+00:00,2011.0,2023,4,10,0,2,6,1958.199951,1967.58385278125,25.21349938866061,2010.2031973169214,2008.5,1914.900024,-1.3000489999999445,0.0,1.3000489999999445,1.946426752976192,1.486307779761906,1.3095717989769207,56.70193061575424,1960.7700360266927,1868.8122231992966,91.95781282739608,93.36954665853816,-1.4117338311420724,-1008.8380239999569
2023-04-10 07:00:00+00:00,2012.5,2023,4,10,0,2,7,1959.199951,1967.8395818177084,25.097466858893128,2010.968798211281,2008.5,1914.900024,-1.5,0.0,1.5,1.946426752976192,1.4907720654761918,1.3056501379736092,56.62828529228288,1960.8993841328856,1869.3925659458882,91.5068181869974,92.99700096423001,-1.4901827772326044,-2044.5
2023-04-10 08:00:00+00:00,2012.199951,2023,4,10,0,2,8,1960.400024,1968.1057275208334,24.998783438033858,2011.3791824741875,2008.5,1914.900024,-1.5,0.0,1.5,1.946426752976192,1.4952363511904774,1.3017518945593356,56.554831023981954,1961.0094500129699,1870.0383071034794,90.97114290949048,92.59182935328211,-1.6206864437916266,-4459.5
2023-04-10 09:00:00+00:00,2015.699951,2023,4,10,0,2,9,1963.599976,1968.3598944374999,24.936592885233637,2012.8194386494586,2008.5,1914.900024,-0.7999270000000251,0.0,0.7999270000000251,1.946426752976192,1.4976170863095253,1.2996825228354183,56.51573684323003,1961.1087467465443,1870.7425305093934,90.36621623715087,92.14670673005585,-1.7804904929049883,-1201.4903540000378
2023-04-10 10:00:00+00:00,2017.0,2023,4,10,0,2,10,1961.0,1968.5942694375,24.81604901218266,2014.2129590996392,2008.5,1914.900024,-1.8000480000000607,0.0,1.8000480000000607,1.946426752976192,1.5029743720238111,1.2950498619316149,56.42796191110392,1961.1855660276503,1871.3992515390114,89.78631448863894,91.67462828177247,-1.888313793133534,-2426.464704000082
2023-04-10 11:00:00+00:00,2016.599976,2023,4,10,0,2,11,1960.599976,1968.8161449479167,24.6182554392279,2015.0086313997595,2008.5,1914.900024,-0.29992700000002515,0.0,0.29992700000002515,1.946426752976192,1.5038670119047635,1.2942811681937836,56.41336319788263,1961.2579267728852,1872.1250717138541,89.13285505903104,91.1662736372242,-2.0334185781931495,-448.3908650000376
2023-04-10 12:00:00+00:00,2004.599976,2023,4,10,0,2,12,1958.599976,1969.0270824479167,24.433418063205263,2011.5390795998396,2008.5,1914.900024,-3.0,0.0,3.0,1.946426752976192,1.5127955833333349,1.2866422763393996,56.26775511205615,1961.29392821936,1872.7735877511607,88.52034046819927,90.63708700341923,-2.11674653521996,-7212.0
2023-04-10 13:00:00+00:00,2003.0,2023,4,10,0,2,13,1960.300049,1969.2296867447915,24.25921146266855,2008.6927197332266,2008.5,1914.900024,-1.2000729999999749,0.0,1.2000729999999749,1.946426752976192,1.516367229166668,1.2836117238209286,56.209718597572945,1961.3153015658766,1873.4158809989283,87.89942056694827,90.08955371612504,-2.1901331491767735,-4094.649075999914
2023-04-10 14:00:00+00:00,2002.599976,2023,4,10,0,2,14,1955.800049,1969.4229157864581,24.099288132775772,2006.6618051554844,2008.5,1914.900024,-0.5,0.0,0.5,1.946426752976192,1.5178553244047635,1.2823532794467718,56.18557350409864,1961.3305048136176,1874.0276561858784,87.3028486277392,89.53221269844788,-2.2293640707086837,-2403.5
2023-04-10 15:00:00+00:00,2003.699951,2023,4,10,0,2,15,1954.699951,1969.6406243749998,23.947849459918203,2005.6745204369897,2008.5,1914.900024,2.700072999999975,2.700072999999975,-0.0,1.954462684523811,1.5178553244047635,1.287647546573825,56.28697254969697,1961.3774816678945,1874.623931223351,86.75355044454341,88.97648024766698,-2.222929803123577,9444.855353999912
2023-04-10 16:00:00+00:00,2004.599976,2023,4,10,0,2,16,1950.900024,1969.8583329635414,23.728868015105963,2005.3163389579931,2008.5,1914.900024,3.5,3.5,-0.0,1.9648793511904776,1.5178553244047635,1.294510299893712,56.41771579555242,1961.4653227014105,1875.2487151567436,86.21660754466689,88.42450570706697,-2.2078981624000846,12442.5
2023-04-10 17:00:00+00:00,2004.0,2023,4,10,0,2,17,1954.5,1970.0567703385416,23.468096906373038,2004.877559305329,2008.5,1915.099976,0.6999510000000555,0.6999510000000555,-0.0,1.9669625386904779,1.5178553244047635,1.295882754479143,56.443768827086046,1961.5604076398556,1875.8591083961696,85.70129924368598,87.87986441439078,-2.1785651707048004,2109.6523140001673
2023-04-10 18:00:00+00:00,2005.400024,2023,4,10,0,2,18,1957.699951,1970.249999375,23.198585906215445,2005.0517142035528,2008.5,1916.199951,-1.0999759999999696,0.0,1.0999759999999696,1.9669625386904779,1.5211290625000013,1.2930937861760012,56.39079369415521,1961.6413498453012,1876.476561901237,85.1647879440643,87.3368491203255,-2.172061176261195,-5563.6786079998465
2023-04-10 19:00:00+00:00,2006.699951,2023,4,10,0,2,19,1958.099976,1970.4104162916667,22.93548272254289,2005.6011264690353,2008.5,1917.0,-2.5,0.0,2.5,1.9669625386904779,1.5285695386904776,1.2867995134690244,56.270762079924445,1961.6917483560078,1877.166314952268,84.52543340373973,86.77456597700834,-2.2491325732686107,-18577.5
2023-04-10 20:00:00+00:00,2006.599976,2023,4,10,0,2,20,1966.5,1970.5833333385417,22.67063409503845,2005.9340763126902,2008.5,1919.099976,0.9000249999999141,0.9000249999999141,-0.0,1.9696411845238109,1.5285695386904776,1.2885519007602353,56.30424638096215,1961.7522016180671,1877.8561292492873,83.89607236877987,86.19886725536264,-2.302794886582774,9201.855599999122
2023-04-10 22:00:00+00:00,2006.599976,2023,4,10,0,2,22,1964.800049,1970.7593752604168,22.474874850924994,2006.1560428751268,2008.5,1919.099976,3.5,3.5,-0.0,1.9800578511904776,1.5285695386904776,1.2953665509302175,56.433973493482284,1961.8533595752497,1878.631463793802,83.22189578144776,85.60347296057967,-2.3815771791319094,33568.5
2023-04-10 23:00:00+00:00,2007.599976,2023,4,10,0,2,23,1970.699951,1970.9088548072916,22.2427727256208,2006.6373539167512,2008.5,1919.099976,-7.400024999999914,0.0,7.400024999999914,1.9800578511904776,1.5505934226190488,1.276967786852879,56.08194346121363,1961.8657461364896,1879.3594672668357,82.5062788696539,84.98403414239452,-2.477755272740623,-67466.02792499922
2023-04-11 00:00:00+00:00,2008.300049,2023,4,11,1,2,0,1968.199951,1971.0843753854167,22.003018300608492,2007.1915856111675,2008.5,1919.099976,3.0999759999999696,3.0999759999999696,-0.0,1.9892839702380964,1.5505934226190488,1.282917843723387,56.1964087867033,1961.9146722177147,1880.012526950712,81.90214526700265,84.36765636731616,-2.465511100313506,14755.885759999856
2023-04-11 01:00:00+00:00,2006.0,2023,4,11,1,2,1,1970.699951,1971.26145871875,21.78738303438882,2006.794390407445,2008.5,1919.099976,4.3000489999999445,4.3000489999999445,-0.0,2.0020817351190487,1.5505934226190488,1.291171306361798,56.35420200910589,1962.0139074459075,1880.6367846602034,81.37712278570416,83.76954965099377,-2.3924268652896075,26965.60727899965
2023-04-11 02:00:00+00:00,2012.900024,2023,4,11,1,2,2,1976.5,1971.4369792968753,21.6051970495042,2008.8296016049635,2008.5,1919.099976,-1.8000489999999445,0.0,1.8000489999999445,2.0020817351190487,1.5559507113095248,1.2867256787549841,56.269350132786656,1962.090665937672,1881.2745484070272,80.81611753064476,83.17886322692398,-2.3627456962792195,-3484.8948639998926
2023-04-11 03:00:00+00:00,2012.400024,2023,4,11,1,2,3,1975.099976,1971.569270453125,21.424895591105933,2010.019742403309,2008.5,1919.099976,-3.8000489999999445,0.0,3.8000489999999445,2.0020817351190487,1.5624985476190485,1.281333501506188,56.16598803551618,1962.1215450508355,1881.8533347606947,80.26821029014081,82.59673263956735,-2.3285223494265352,-6874.288640999899
2023-04-11 04:00:00+00:00,2014.5,2023,4,11,1,2,4,1975.199951,1971.6562493645833,21.279304372728216,2011.513161602206,2008.5,1919.099976,1.5,1.5,-0.0,2.0023792827380964,1.5624985476190485,1.2815239321593883,56.169646703923355,1962.1698102099972,1882.4500510173077,79.71975919268948,82.02133795019178,-2.3015787575022983,1152.0
2023-04-11 05:00:00+00:00,2014.0,2023,4,11,1,2,5,1975.300049,1971.70572853125,21.16073899397109,2012.3421077348041,2008.5,1919.099976,-1.2999270000000251,0.0,1.2999270000000251,1.9949388065476201,1.5663673779761915,1.2736084998942967,56.01705394545757,1962.2021204323642,1882.998715545395,79.20340488696911,81.45775133754725,-2.25434645057814,-0.0
