,timestamp,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
2288,2022-12-03 17:00:00,75.99458095238094,0.2857142857142857,28.95717142857142,12,5,337,3,17,29.25,10.297323311182986,39.60714285714285,0.04444444444444445
2289,2022-12-03 18:00:00,74.886,4.235294117647059,29.67601176470588,12,5,337,3,18,28.0,10.379896766096866,39.60714285714285,0.04444444444444445
2290,2022-12-03 19:00:00,74.77068000000001,0.3142857142857143,29.58807714285716,12,5,337,3,19,28.04761904761905,10.461560228583311,39.60714285714285,0.04444444444444445
2291,2022-12-03 20:00:00,74.64968684210525,0.8947368421052632,29.42014736842106,12,5,337,3,20,27.57894736842105,10.539940300384435,39.60714285714285,0.04444444444444445
2292,2022-12-03 21:00:00,73.87237499999999,1.28125,29.670421875,12,5,337,3,21,23.0,10.603829189273325,39.60714285714285,0.04444444444444445
2293,2022-12-03 22:00:00,74.61242857142855,1.071428571428571,29.38998333333333,12,5,337,3,22,21.72222222222222,10.665148161306583,39.60714285714285,0.04444444444444445
2294,2022-12-03 23:00:00,73.50103181818184,1.909090909090909,29.72244545454546,12,5,337,3,23,24.36,10.735358784017205,39.60714285714285,0.04444444444444445
2295,2022-12-04 00:00:00,75.16683333333333,1.857142857142857,29.0089619047619,12,6,338,4,0,27.0,10.815174801333221,39.60714285714285,0.04444444444444445
2296,2022-12-04 01:00:00,75.81271578947366,1.052631578947368,28.77721052631579,12,6,338,4,1,24.18421052631579,10.886528694787788,39.60714285714285,0.04444444444444445
2297,2022-12-04 02:00:00,76.127915,0.3,28.56755,12,6,338,4,2,27.72,10.968896419655513,39.60714285714285,0.125
2298,2022-12-04 03:00:00,76.1615894736842,0.2105263157894737,28.62348947368421,12,6,338,4,3,26.24,11.046051808126691,39.60714285714285,0.125
2299,2022-12-04 04:00:00,76.090625,0.25,28.7477,12,6,338,4,4,24.05263157894737,11.116257810938599,39.60714285714285,0.125
2300,2022-12-04 05:00:00,75.41982857142857,0.6428571428571429,29.21228571428572,12,6,338,4,5,23.56862745098039,11.184676345018898,39.60714285714285,0.125
2301,2022-12-04 06:00:00,76.5670875,0.3333333333333333,28.76510416666666,12,6,338,4,6,24.14545454545454,11.254752102594656,39.60714285714285,0.125
2302,2022-12-04 07:00:00,76.55347391304348,0.9565217391304348,28.72095217391305,12,6,338,4,7,39.77777777777778,11.370258161649101,39.77777777777778,0.125
2303,2022-12-04 08:00:00,76.57742222222221,0.3333333333333333,28.85685555555555,12,6,338,4,8,21.91666666666667,11.432616438293094,39.77777777777778,0.125
2304,2022-12-04 09:00:00,76.86455405405408,0.1891891891891892,29.0200891891892,12,6,338,4,9,18.675,11.411960531699686,39.77777777777778,0.125
2305,2022-12-04 10:00:00,75.81369210526316,0.1052631578947368,29.62925000000001,12,6,338,4,10,18.42857142857143,11.457878899046625,39.77777777777778,0.125
2306,2022-12-04 11:00:00,75.78943829787232,0.3829787234042553,29.71329787234041,12,6,338,4,11,17.575,11.5070739748042,39.77777777777778,0.125
2307,2022-12-04 12:00:00,75.81787173913044,0.6304347826086957,30.23529999999999,12,6,338,4,12,16.275,11.550303141470867,39.77777777777778,0.125
2308,2022-12-04 13:00:00,75.85473800000001,0.68,30.82149800000001,12,6,338,4,13,16.0,11.588058243511684,39.77777777777778,0.125
2309,2022-12-04 14:00:00,75.49318913043477,1.195652173913043,31.08955652173914,12,6,338,4,14,16.76666666666667,11.633313276419155,39.77777777777778,0.125
2310,2022-12-04 15:00:00,74.68620689655171,4.724137931034483,31.68256551724137,12,6,338,4,15,12.37037037037037,11.66411133638388,39.77777777777778,0.125
2311,2022-12-04 16:00:00,74.9834625,2.354166666666667,31.514425,12,6,338,4,16,9.642857142857142,11.686928796701343,39.77777777777778,0.125
2312,2022-12-04 17:00:00,75.63688269230765,0.01923076923076923,30.5649423076923,12,6,338,4,17,19.0,11.737451444784966,39.77777777777778,0.125
2313,2022-12-04 18:00:00,76.15667358490566,0.7358490566037735,29.87728490566037,12,6,338,4,18,16.88679245283019,11.780434623381353,39.77777777777778,0.125
2314,2022-12-04 19:00:00,76.05118867924527,0.6037735849056604,29.6084283018868,12,6,338,4,19,21.01923076923077,11.833319238765968,39.77777777777778,0.125
2315,2022-12-04 20:00:00,74.97545400000001,1.14,29.828116,12,6,338,4,20,19.49056603773585,11.821598984626576,39.77777777777778,0.125
2316,2022-12-04 21:00:00,75.86134897959185,0.8979591836734694,29.28855510204082,12,6,338,4,21,18.61538461538462,11.856168581696172,39.77777777777778,0.125
2317,2022-12-04 22:00:00,76.15584583333334,1.145833333333333,29.31773958333333,12,6,338,4,22,21.21052631578947,11.910247529064595,39.77777777777778,0.125
2318,2022-12-04 23:00:00,76.4480611111111,1.111111111111111,28.46996944444445,12,6,338,4,23,24.4,11.979267462619411,39.77777777777778,0.125
2319,2022-12-05 00:00:00,76.69484146341463,0.5121951219512195,28.07148780487806,12,0,339,5,0,27.85185185185185,12.058921083326954,39.77777777777778,0.125
2320,2022-12-05 01:00:00,77.91969148936171,1.276595744680851,27.8431340425532,12,0,339,5,1,30.03571428571428,12.143143917197344,39.77777777777778,0.125
2321,2022-12-05 02:00:00,77.60511999999999,0.5111111111111111,28.20930666666666,12,0,339,5,2,27.40909090909091,12.220874346490271,39.77777777777778,0.125
2322,2022-12-05 03:00:00,76.12798333333333,0.6190476190476191,28.80299047619048,12,0,339,5,3,29.64,12.305120378236305,39.77777777777778,0.125
2323,2022-12-05 04:00:00,75.87182903225808,0.8709677419354839,28.82611612903226,12,0,339,5,4,31.08,12.39377613220456,39.77777777777778,0.125
2324,2022-12-05 05:00:00,76.10609777777778,0.6,28.72291777777778,12,0,339,5,5,30.42553191489362,12.480540431734815,39.77777777777778,0.125
2325,2022-12-05 06:00:00,75.75653500000001,0.55,28.850035,12,0,339,5,6,20.7719298245614,12.53668612542641,39.77777777777778,0.125
2326,2022-12-05 07:00:00,75.74670681818183,3.068181818181818,28.9593409090909,12,0,339,5,7,6.289473684210527,12.553299686768788,39.77777777777778,0.125
2327,2022-12-05 08:00:00,75.01569714285715,2.742857142857143,29.5618942857143,12,0,339,5,8,7.807692307692307,12.570804943857379,39.77777777777778,0.125
2328,2022-12-05 09:00:00,75.9084869565217,1.5,29.60828260869566,12,0,339,5,9,10.75,12.593572801000237,39.77777777777778,0.125
2329,2022-12-05 10:00:00,76.04230681818181,1.340909090909091,30.16121363636363,12,0,339,5,10,10.91304347826087,12.620843763733157,39.77777777777778,0.125
2330,2022-12-05 11:00:00,76.23125576923077,1.884615384615385,30.88158846153846,12,0,339,5,11,10.3421052631579,12.648193653287551,39.77777777777778,0.125
2331,2022-12-05 12:00:00,76.405764,3.92,31.13811999999999,12,0,339,5,12,9.11111111111111,12.670178692513968,39.77777777777778,0.125
2332,2022-12-05 13:00:00,76.81791538461539,2.0,30.96272307692307,12,0,339,5,13,7.215686274509804,12.686621481750876,39.77777777777778,0.125
2333,2022-12-05 14:00:00,76.54986785714287,1.035714285714286,31.25270357142858,12,0,339,5,14,10.64,12.714223107767136,39.77777777777778,0.125
2334,2022-12-05 15:00:00,75.53648999999999,1.35,31.7585,12,0,339,5,15,12.8,12.743389774433803,39.77777777777778,0.125
2335,2022-12-05 16:00:00,76.25192307692308,1.115384615384615,30.72879615384615,12,0,339,5,16,14.52083333333333,12.779662095862374,39.77777777777778,0.125
2336,2022-12-05 17:00:00,76.64478965517245,2.586206896551724,30.61020689655172,12,0,339,5,17,14.73913043478261,12.817846737307885,39.77777777777778,0.125
2337,2022-12-05 18:00:00,76.387725,1.090909090909091,30.63912045454546,12,0,339,5,18,16.73076923076923,12.843979979066129,39.77777777777778,0.125
2338,2022-12-05 19:00:00,76.2615716981132,1.132075471698113,30.48668113207546,12,0,339,5,19,19.90384615384615,12.883624362460509,39.77777777777778,0.125
2339,2022-12-05 20:00:00,75.90508666666663,3.0,30.38728222222222,12,0,339,5,20,22.26923076923077,12.940080406416556,39.77777777777778,0.125
2340,2022-12-05 21:00:00,76.45100943396228,2.60377358490566,30.04014905660377,12,0,339,5,21,22.31372549019608,12.972128831847334,39.77777777777778,0.125
2341,2022-12-05 22:00:00,76.282218,2.24,30.01119,12,0,339,5,22,21.30357142857143,13.01249439937064,39.77777777777778,0.125
2342,2022-12-05 23:00:00,75.92257999999998,2.2,30.07285333333333,12,0,339,5,23,20.80851063829787,13.060783617540178,39.77777777777778,0.125
2343,2022-12-06 00:00:00,76.38840000000002,1.976190476190476,29.88583809523809,12,1,340,6,0,20.46428571428572,13.115736848832693,39.77777777777778,0.125
2344,2022-12-06 01:00:00,75.63695555555557,2.222222222222222,30.03878888888889,12,1,340,6,1,23.0,13.179183818529664,39.77777777777778,0.125
2345,2022-12-06 02:00:00,75.38721860465115,2.232558139534884,30.0672465116279,12,1,340,6,2,16.85294117647059,13.224829092768392,39.77777777777778,0.125
2346,2022-12-06 03:00:00,75.39926666666666,1.916666666666667,29.88716250000001,12,1,340,6,3,14.91666666666667,13.263686835477879,39.77777777777778,0.125
2347,2022-12-06 04:00:00,77.75268148148145,1.333333333333333,28.8909925925926,12,1,340,6,4,14.08,13.300853988053193,39.77777777777778,0.125
2348,2022-12-06 05:00:00,77.74388800000001,1.68,29.05226,12,1,340,6,5,11.02083333333333,13.328413404029728,39.77777777777778,0.125
2349,2022-12-06 06:00:00,77.43446756756761,1.513513513513514,29.0337027027027,12,1,340,6,6,9.0625,13.350465305147319,39.77777777777778,0.125
2350,2022-12-06 07:00:00,77.18867037037028,2.944444444444445,29.12820925925924,12,1,340,6,7,4.261904761904762,13.354091574495639,39.77777777777778,0.125
2351,2022-12-06 08:00:00,76.94102075471699,2.226415094339623,29.67398301886792,12,1,340,6,8,2.942307692307693,13.340964689126105,39.77777777777778,0.125
2352,2022-12-06 09:00:00,76.29314528301886,1.30188679245283,31.16484528301886,12,1,340,6,9,2.418181818181818,13.3344711826326,39.77777777777778,0.125
2353,2022-12-06 10:00:00,75.35051224489794,1.306122448979592,32.44234285714286,12,1,340,6,10,2.961538461538462,13.33668940360082,39.77777777777778,0.125
2354,2022-12-06 11:00:00,74.89860816326532,2.26530612244898,32.68609999999999,12,1,340,6,11,3.354838709677419,13.342395768808192,39.77777777777778,0.125
2355,2022-12-06 12:00:00,74.60522600000002,2.8,32.99114800000001,12,1,340,6,12,3.608695652173913,13.35038436211262,39.77777777777778,0.125
2356,2022-12-06 13:00:00,71.6496225,1.725,34.43378749999999,12,1,340,6,13,2.269230769230769,13.353838335675288,39.77777777777778,0.125
2357,2022-12-06 14:00:00,70.09510294117649,1.617647058823529,34.14092941176471,12,1,340,6,14,1.046511627906977,13.353706200368736,39.77777777777778,0.125
2358,2022-12-06 15:00:00,71.17199318181821,1.681818181818182,33.52234318181818,12,1,340,6,15,2.04,13.344950789113325,39.77777777777778,0.125
2359,2022-12-06 16:00:00,71.98334250000002,2.225,33.3010775,12,1,340,6,16,2.959183673469388,13.34738033235919,39.77777777777778,0.125
2360,2022-12-06 17:00:00,72.26428800000002,2.1,32.983498,12,1,340,6,17,1.628571428571429,13.346721318753751,39.77777777777778,0.125
2361,2022-12-06 18:00:00,73.23880714285717,9.589285714285714,32.42290178571429,12,1,340,6,18,2.206896551724138,13.346920415633882,39.77777777777778,0.125
2362,2022-12-06 19:00:00,73.85947457627121,7.677966101694915,31.99667288135593,12,1,340,6,19,4.74074074074074,13.353820768367568,39.77777777777778,0.125
2363,2022-12-06 20:00:00,74.27618571428575,4.178571428571429,31.130775,12,1,340,6,20,2.743589743589744,13.35615288069968,39.77777777777778,0.125
2364,2022-12-06 21:00:00,74.7137225,6.125,30.60814,12,1,340,6,21,2.74,13.358422902344703,39.77777777777778,0.125
2365,2022-12-06 22:00:00,75.38545,4.192307692307693,30.41233461538462,12,1,340,6,22,2.784313725490196,13.359333773939717,39.77777777777778,0.125
2366,2022-12-06 23:00:00,75.78439655172416,4.0,30.03651034482759,12,1,340,6,23,2.75,13.360985196703945,39.77777777777778,0.125
2367,2022-12-07 00:00:00,75.43057857142855,5.642857142857143,30.07119285714286,12,2,341,7,0,1.75,13.358076646920397,39.77777777777778,0.125
2368,2022-12-07 01:00:00,75.2900886792453,6.377358490566038,30.13418679245284,12,2,341,7,1,1.36,13.353076646920394,39.77777777777778,0.125
2369,2022-12-07 02:00:00,75.59541034482758,9.362068965517242,29.91895,12,2,341,7,2,1.466666666666667,13.346960359825847,39.77777777777778,0.125
2370,2022-12-07 03:00:00,75.72035000000004,6.454545454545454,29.85679090909091,12,2,341,7,3,1.649122807017544,13.339391357191056,39.77777777777778,0.125
2371,2022-12-07 04:00:00,75.73527872340429,7.702127659574468,29.72014680851063,12,2,341,7,4,2.076923076923077,13.333370294919993,39.77777777777778,0.125
2372,2022-12-07 05:00:00,75.7669195652174,4.934782608695652,29.75146086956521,12,2,341,7,5,2.607142857142857,13.3272407597726,39.77777777777778,0.125
2373,2022-12-07 06:00:00,75.76481346153845,4.384615384615385,29.69826538461538,12,2,341,7,6,3.041666666666667,13.323576888921227,39.77777777777778,0.125
2374,2022-12-07 07:00:00,76.05656909090908,3.727272727272727,29.44402181818183,12,2,341,7,7,4.625,13.327848748527138,39.77777777777778,0.125
2375,2022-12-07 08:00:00,75.37863684210525,3.473684210526316,31.04508245614036,12,2,341,7,8,3.040816326530612,13.320558927836961,39.77777777777778,0.125
2376,2022-12-07 09:00:00,74.92775510204083,3.163265306122449,32.00786734693877,12,2,341,7,9,1.466666666666667,13.30675024833679,39.77777777777778,0.125
2377,2022-12-07 10:00:00,74.06225849056604,3.113207547169811,33.36939811320755,12,2,341,7,10,1.306122448979592,13.305248199640866,39.77777777777778,0.125
2378,2022-12-07 11:00:00,72.18208125,2.375,34.2004,12,2,341,7,11,2.177777777777778,13.30195076955772,39.77777777777778,0.125
2379,2022-12-07 12:00:00,68.466,2.529411764705882,35.47295882352941,12,2,341,7,12,2.3125,13.302005478941474,39.77777777777778,0.125
2380,2022-12-07 13:00:00,66.91702105263158,2.0,35.68895789473684,12,2,341,7,13,2.266666666666667,13.306354023915018,39.77777777777778,0.125
2381,2022-12-07 14:00:00,66.3723,2.1875,35.79726875,12,2,341,7,14,1.888888888888889,13.307966970681026,39.77777777777778,0.125
2382,2022-12-07 15:00:00,66.567985,1.95,35.40361,12,2,341,7,15,1.0,13.307140251104308,39.77777777777778,0.125
2383,2022-12-07 16:00:00,65.51152272727272,2.363636363636364,35.55573181818181,12,2,341,7,16,1.571428571428571,13.308575200083899,39.77777777777778,0.125
2384,2022-12-07 17:00:00,67.32111111111112,3.037037037037037,34.39710740740741,12,2,341,7,17,1.363636363636364,13.308247676730062,39.77777777777778,0.125
2385,2022-12-07 18:00:00,68.93466857142856,24.6,33.05157428571427,12,2,341,7,18,1.340909090909091,13.308061368155593,39.77777777777778,0.125
2386,2022-12-07 19:00:00,69.43010185185187,14.83333333333333,33.10841851851853,12,2,341,7,19,1.285714285714286,13.307736896261572,39.77777777777778,0.125
2387,2022-12-07 20:00:00,70.53779649122806,4.210526315789473,32.6138298245614,12,2,341,7,20,2.452380952380953,13.313334968823929,39.77777777777778,0.125
2388,2022-12-07 21:00:00,70.81026170212768,6.191489361702128,32.1502085106383,12,2,341,7,21,2.727272727272727,13.320495219287753,39.77777777777778,0.125
2389,2022-12-07 22:00:00,71.3739823529412,8.264705882352942,31.47810588235295,12,2,341,7,22,2.833333333333333,13.328410160626609,39.77777777777778,0.125
2390,2022-12-07 23:00:00,72.05074772727274,5.931818181818182,30.54482272727273,12,2,341,7,23,2.574074074074074,13.332929560979343,39.77777777777778,0.125
2391,2022-12-08 00:00:00,71.89592571428571,3.285714285714286,30.67370857142858,12,3,342,8,0,2.980769230769231,13.341428874166153,39.77777777777778,0.1818181818181818
