,timestamp,humidity,pm_2_5,temperature,month,dayofweek,weekofyear,day,hour,pm_2_5_lag_12day,PM2.5_MA3_prev_12day,PM2.5_MAX24_prev_12day,PM2.5_MIN24_prev_12day
1427,2022-04-24 06:00:00,78.55101333333332,21.26666666666667,28.36866666666666,4,6,114,24,6,9.724137931034482,19.483562511686397,57.86666666666667,0.3
1428,2022-04-24 07:00:00,78.91627666666668,23.96666666666667,28.31033333333333,4,6,114,24,7,10.32258064516129,19.487978794328487,57.86666666666667,0.3
1429,2022-04-24 08:00:00,73.65908666666665,26.86666666666667,29.81533333333334,4,6,114,24,8,11.89655172413793,19.501320337842447,57.86666666666667,0.3
1430,2022-04-24 09:00:00,61.76211,13.1,32.11366666666667,4,6,114,24,9,34.83870967741935,19.583309585154275,57.86666666666667,0.3
1431,2022-04-24 10:00:00,57.50643999999999,6.066666666666666,32.672,4,6,114,24,10,41.56666666666667,19.684339278640863,57.86666666666667,0.3
1432,2022-04-24 11:00:00,53.97457333333333,6.666666666666667,33.46066666666667,4,6,114,24,11,37.3,19.771061628871276,57.86666666666667,0.3
1433,2022-04-24 12:00:00,52.61266333333333,8.1,34.15499999999999,4,6,114,24,12,34.16666666666666,19.84945174928726,57.86666666666667,0.3
1434,2022-04-24 13:00:00,50.62431666666667,5.333333333333333,34.28899999999999,4,6,114,24,13,33.93548387096774,19.922870848109586,57.86666666666667,0.3
1435,2022-04-24 14:00:00,45.02763666666667,3.033333333333333,35.16166666666667,4,6,114,24,14,35.62068965517241,20.004115220163186,57.86666666666667,0.3
1436,2022-04-24 15:00:00,44.85196774193547,3.225806451612903,35.30129032258064,4,6,114,24,15,38.19354838709678,20.02499312777785,57.86666666666667,0.3
1437,2022-04-24 16:00:00,47.83203571428573,3.392857142857143,34.71357142857143,4,6,114,24,16,35.41379310344828,20.054870488204777,57.86666666666667,0.3
1438,2022-04-24 17:00:00,51.95514333333334,4.266666666666667,33.94133333333334,4,6,114,24,17,34.45161290322581,20.086174891686603,57.86666666666667,0.3
1439,2022-04-24 18:00:00,57.19524666666667,5.533333333333333,32.83333333333333,4,6,114,24,18,44.55172413793103,20.118769308763778,57.86666666666667,0.3
1440,2022-04-24 19:00:00,63.55355333333334,6.533333333333333,31.33533333333333,4,6,114,24,19,49.06666666666667,20.189404229398697,57.86666666666667,0.3
1441,2022-04-24 20:00:00,65.48808333333334,5.533333333333333,30.848,4,6,114,24,20,20.48387096774194,20.110199160274274,57.86666666666667,0.3
1442,2022-04-24 21:00:00,67.6447806451613,5.741935483870968,30.64870967741935,4,6,114,24,21,14.22222222222222,19.98914460818524,57.86666666666667,0.3
1443,2022-04-24 22:00:00,69.55642000000002,8.266666666666667,30.46266666666667,4,6,114,24,22,20.24137931034483,19.882048098836226,57.86666666666667,0.3
1444,2022-04-24 23:00:00,69.78424333333334,5.5,30.44433333333333,4,6,114,24,23,20.06451612903226,19.78884930652731,57.86666666666667,0.3
1445,2022-04-25 00:00:00,70.35492333333335,5.866666666666666,30.269,4,0,115,25,0,15.79310344827586,19.69954306679004,57.86666666666667,0.3
1446,2022-04-25 01:00:00,74.89479,11.33333333333333,29.285,4,0,115,25,1,16.6,19.613291146667148,57.86666666666667,0.3
1447,2022-04-25 02:00:00,76.45319310344829,15.82758620689655,28.8396551724138,4,0,115,25,2,17.7,19.555850670476673,57.86666666666667,0.3
1448,2022-04-25 03:00:00,76.57560000000001,35.51724137931034,28.64379310344828,4,0,115,25,3,16.83333333333333,19.53634542214078,57.86666666666667,0.3
1449,2022-04-25 04:00:00,76.39648387096773,27.74193548387097,28.71096774193549,4,0,115,25,4,18.12903225806452,19.56107043311291,57.86666666666667,0.3
1450,2022-04-25 05:00:00,77.8415551724138,21.13793103448276,28.20862068965517,4,0,115,25,5,21.0,19.59175598319501,57.86666666666667,0.3
1451,2022-04-25 06:00:00,80.67284838709676,20.12903225806452,27.60677419354839,4,0,115,25,6,14.93103448275862,19.598197554076236,57.86666666666667,0.3
1452,2022-04-25 07:00:00,79.53427333333333,32.93333333333333,27.98733333333333,4,0,115,25,7,18.125,19.63021640328259,57.86666666666667,0.3
1453,2022-04-25 08:00:00,71.74632666666665,49.1,29.90366666666666,4,0,115,25,8,22.06666666666667,19.678801912755194,57.86666666666667,0.3
1454,2022-04-25 09:00:00,61.46129666666666,18.06666666666667,31.828,4,0,115,25,9,25.82758620689655,19.741507167270793,57.86666666666667,0.3
1455,2022-04-25 10:00:00,56.39961379310345,8.89655172413793,32.78310344827585,4,0,115,25,10,31.1,19.817300818064442,57.86666666666667,0.3
1456,2022-04-25 11:00:00,50.45526451612903,4.32258064516129,34.44032258064515,4,0,115,25,11,31.33333333333333,19.888828595842224,57.86666666666667,0.3
1457,2022-04-25 12:00:00,46.83031000000001,4.533333333333333,35.31933333333333,4,0,115,25,12,35.4,19.97097145298508,57.86666666666667,0.3
1458,2022-04-25 13:00:00,50.36022333333332,5.033333333333333,34.83533333333333,4,0,115,25,13,30.56666666666667,20.034197899477654,57.86666666666667,0.3
1459,2022-04-25 14:00:00,49.15492666666668,4.133333333333334,34.89533333333333,4,0,115,25,14,32.35483870967742,20.105964147689956,57.86666666666667,0.3
1460,2022-04-25 15:00:00,48.78700344827585,3.03448275862069,34.75724137931034,4,0,115,25,15,32.6,20.183386150974027,57.86666666666667,0.3
1461,2022-04-25 16:00:00,51.11515666666666,3.733333333333333,34.39366666666667,4,0,115,25,16,33.70967741935484,20.253758654814273,57.86666666666667,0.3
1462,2022-04-25 17:00:00,56.53875517241378,4.103448275862069,33.31793103448275,4,0,115,25,17,36.06896551724138,20.273933187363664,57.86666666666667,0.3
1463,2022-04-25 18:00:00,61.10839032258065,5.096774193548387,32.19161290322581,4,0,115,25,18,40.74193548387097,20.307192915986295,57.86666666666667,0.3
1464,2022-04-25 19:00:00,64.89775333333334,5.8,30.256,4,0,115,25,19,41.20689655172414,20.342466897659058,57.86666666666667,0.3
1465,2022-04-25 20:00:00,65.75439333333335,6.966666666666667,29.36266666666666,4,0,115,25,20,27.4,20.305350922236627,57.86666666666667,0.3
1466,2022-04-25 21:00:00,70.86816000000002,14.73333333333333,28.252,4,0,115,25,21,21.5,20.24259435409213,57.86666666666667,0.3
1467,2022-04-25 22:00:00,73.0451896551724,29.48275862068965,28.3103448275862,4,0,115,25,22,19.33333333333333,20.181880068377843,57.86666666666667,0.3
1468,2022-04-25 23:00:00,73.06848387096774,26.35483870967742,27.88354838709677,4,0,115,25,23,23.93333333333333,20.133169750917524,57.86666666666667,0.3
1469,2022-04-26 00:00:00,73.07875333333335,34.1,27.81933333333334,4,1,116,26,0,25.8,20.081019213283117,57.86666666666667,0.3
1470,2022-04-26 01:00:00,74.3926172413793,32.06896551724138,27.74241379310345,4,1,116,26,1,25.0,20.031347620508075,57.86666666666667,0.3
1471,2022-04-26 02:00:00,76.19213793103447,45.3448275862069,27.58689655172414,4,1,116,26,2,23.93333333333333,19.99457086679584,57.86666666666667,0.3
1472,2022-04-26 03:00:00,77.73376875,26.375,27.30093750000001,4,1,116,26,3,23.96666666666667,20.003112213442023,57.86666666666667,0.3
1473,2022-04-26 04:00:00,77.23349999999998,18.93548387096774,27.4,4,1,116,26,4,24.63333333333333,20.04391654799636,57.86666666666667,0.3
1474,2022-04-26 05:00:00,76.74275862068964,27.41379310344828,27.43448275862069,4,1,116,26,5,25.25,20.084739960694773,57.86666666666667,0.3
1475,2022-04-26 06:00:00,77.73900322580644,33.83870967741935,27.16322580645161,4,1,116,26,6,32.53333333333333,20.15735900831382,57.86666666666667,0.3
1476,2022-04-26 07:00:00,78.68568666666667,42.0,27.092,4,1,116,26,7,34.19354838709678,20.239348255625647,57.86666666666667,0.3
1477,2022-04-26 08:00:00,74.47340000000001,48.13333333333333,28.23933333333333,4,1,116,26,8,36.03225806451613,20.32595904009516,57.86666666666667,0.3
1478,2022-04-26 09:00:00,66.23092666666666,33.76666666666667,30.526,4,1,116,26,9,38.83333333333334,20.422189198825322,57.86666666666667,0.3
1479,2022-04-26 10:00:00,58.21158,25.53333333333333,32.727,4,1,116,26,10,37.2258064516129,20.512444575169408,57.86666666666667,0.3
1480,2022-04-26 11:00:00,55.41657666666666,25.43333333333333,33.25366666666666,4,1,116,26,11,41.53333333333333,20.615023940248772,57.86666666666667,0.3
1481,2022-04-26 12:00:00,51.3713931034483,15.6551724137931,33.87448275862069,4,1,116,26,12,40.96666666666667,20.687025348338892,57.86666666666667,0.3
1482,2022-04-26 13:00:00,49.55330645161289,17.64516129032258,34.30129032258065,4,1,116,26,13,29.56666666666667,20.72799757056111,57.86666666666667,0.3
1483,2022-04-26 14:00:00,55.65150000000001,19.75862068965517,33.44206896551724,4,1,116,26,14,30.10344827586207,20.74715465868372,57.86666666666667,0.3
1484,2022-04-26 15:00:00,58.97698064516128,14.74193548387097,32.73645161290322,4,1,116,26,15,31.87096774193548,20.77355634839186,57.86666666666667,0.3
1485,2022-04-26 16:00:00,57.0682551724138,11.20689655172414,32.62137931034483,4,1,116,26,16,32.54838709677419,20.786894802052895,57.86666666666667,0.3
1486,2022-04-26 17:00:00,54.15511000000001,6.866666666666666,33.664,4,1,116,26,17,30.03333333333333,20.76308527824337,57.86666666666667,0.3
1487,2022-04-26 18:00:00,63.32018666666668,14.73333333333333,31.29233333333334,4,1,116,26,18,41.32258064516129,20.794402482544445,57.86666666666667,0.3
1488,2022-04-26 19:00:00,68.98309310344827,17.24137931034483,29.62896551724138,4,1,116,26,19,45.3448275862069,20.84813612839433,57.86666666666667,0.3
1489,2022-04-26 20:00:00,68.84286774193548,21.03225806451613,29.18548387096775,4,1,116,26,20,37.9,20.8444654934737,57.86666666666667,0.3
1490,2022-04-26 21:00:00,69.30286666666666,23.5,29.562,4,1,116,26,21,36.60714285714285,20.821173259913603,57.86666666666667,0.3
1491,2022-04-26 22:00:00,74.82408666666667,30.03333333333333,29.11833333333334,4,1,116,26,22,39.6,20.819288339278685,57.86666666666667,0.3
1492,2022-04-26 23:00:00,75.79856,28.2,28.71933333333333,4,1,116,26,23,39.5,20.879340182596657,57.86666666666667,0.3
1493,2022-04-27 00:00:00,76.53863333333334,25.26666666666667,27.85666666666668,4,2,117,27,0,38.13333333333333,20.929737007993484,57.86666666666667,0.3
1494,2022-04-27 01:00:00,76.81363448275862,21.62068965517241,27.91448275862068,4,2,117,27,1,36.93103448275862,20.878738102684235,57.86666666666667,0.3
1495,2022-04-27 02:00:00,77.18791612903226,14.29032258064516,27.46806451612903,4,2,117,27,2,29.16666666666667,20.904890948880183,57.86666666666667,0.3
1496,2022-04-27 03:00:00,75.88496551724137,12.24137931034483,27.6696551724138,4,2,117,27,3,32.06666666666667,20.94747441904986,57.86666666666667,0.3
1497,2022-04-27 04:00:00,78.59391290322581,21.61290322580645,27.11483870967742,4,2,117,27,4,33.76666666666667,21.00481568889113,57.86666666666667,0.3
1498,2022-04-27 05:00:00,80.41375862068966,48.3448275862069,26.35103448275861,4,2,117,27,5,38.0,21.088645053970495,57.86666666666667,0.3
1499,2022-04-27 06:00:00,79.3067935483871,42.61290322580645,26.68354838709677,4,2,117,27,6,40.86666666666667,21.185966482541925,57.86666666666667,0.3
1500,2022-04-27 07:00:00,78.56347333333332,36.1,27.01366666666667,4,2,117,27,7,45.96666666666667,21.304220450795892,57.86666666666667,0.3
1501,2022-04-27 08:00:00,74.98022758620691,32.82758620689656,28.03551724137931,4,2,117,27,8,53.56666666666667,21.43418076825621,57.86666666666667,0.3
1502,2022-04-27 09:00:00,64.34549032258064,22.2258064516129,30.91709677419355,4,2,117,27,9,54.67741935483871,21.566157214748785,57.86666666666667,0.3
1503,2022-04-27 10:00:00,59.88243448275863,10.89655172413793,32.0603448275862,4,2,117,27,10,57.51724137931034,21.707775988695143,57.86666666666667,0.3
1504,2022-04-27 11:00:00,53.83785806451614,13.67741935483871,33.97419354838709,4,2,117,27,11,51.23333333333333,21.823005763400726,57.86666666666667,0.3
1505,2022-04-27 12:00:00,55.25547000000001,14.26666666666667,33.59233333333334,4,2,117,27,12,48.03333333333333,21.91616052530549,57.86666666666667,0.3
1506,2022-04-27 13:00:00,53.13991034482759,11.06896551724138,34.11862068965517,4,2,117,27,13,46.46666666666667,21.961040197604515,57.86666666666667,0.3
1507,2022-04-27 14:00:00,50.88792258064517,8.35483870967742,34.06193548387096,4,2,117,27,14,45.83333333333334,22.007203152033597,57.86666666666667,0.3
1508,2022-04-27 15:00:00,49.13045172413793,5.827586206896552,34.23137931034483,4,2,117,27,15,42.7,22.031967109340663,57.86666666666667,0.3
1509,2022-04-27 16:00:00,49.95331666666666,7.166666666666667,33.91366666666666,4,2,117,27,16,44.4,22.054470949586435,57.86666666666667,0.3
1510,2022-04-27 17:00:00,49.02637666666666,5.1,33.66733333333334,4,2,117,27,17,49.5,22.101494759110246,57.86666666666667,0.3
1511,2022-04-27 18:00:00,56.35297741935484,8.03225806451613,33.03193548387097,4,2,117,27,18,46.8,22.13214952101501,57.86666666666667,0.3
1512,2022-04-27 19:00:00,62.08772666666668,11.0,31.813,4,2,117,27,19,40.8,22.128082060697547,57.86666666666667,0.3
1513,2022-04-27 20:00:00,65.99452333333335,11.0,31.14833333333333,4,2,117,27,20,35.73333333333333,22.09068126704675,57.86666666666667,0.3
1514,2022-04-27 21:00:00,67.8420275862069,9.551724137931034,30.94206896551724,4,2,117,27,21,38.84615384615385,22.08945534243373,57.86666666666667,0.3
1515,2022-04-27 22:00:00,69.00510645161292,9.419354838709678,30.78806451612903,4,2,117,27,22,38.0,22.097788675767067,57.86666666666667,0.3
1516,2022-04-27 23:00:00,70.96041785714286,12.14285714285714,30.34142857142857,4,2,117,27,23,35.5,22.054137882116272,57.86666666666667,0.3
1517,2022-04-28 00:00:00,72.89475999999999,19.56666666666667,29.83833333333333,4,3,118,28,0,36.51612903225806,21.990594615347195,57.51724137931034,0.3
1518,2022-04-28 01:00:00,74.53657096774194,24.90322580645161,29.34903225806451,4,3,118,28,1,41.7,21.99956038915672,57.51724137931034,0.3
1519,2022-04-28 02:00:00,77.24548620689656,33.41379310344828,28.56344827586206,4,3,118,28,2,39.3,22.08733880697546,57.51724137931034,0.3
1520,2022-04-28 03:00:00,77.87288709677419,28.96774193548387,28.17032258064516,4,3,118,28,3,40.16666666666666,22.155774083384877,57.51724137931034,0.3
1521,2022-04-28 04:00:00,79.13311724137932,27.72413793103448,27.83068965517241,4,3,118,28,4,40.56666666666667,22.243002065975762,57.51724137931034,0.3
1522,2022-04-28 05:00:00,79.85480645161292,26.90322580645161,27.69935483870968,4,3,118,28,5,36.73333333333333,22.296474288197984,57.51724137931034,0.3
1523,2022-04-28 06:00:00,80.15813448275861,30.41379310344828,27.66931034482759,4,3,118,28,6,35.96666666666667,22.349754498131418,57.51724137931034,0.3
1524,2022-04-28 07:00:00,79.19127741935483,35.0,27.88129032258064,4,3,118,28,7,34.86666666666667,22.40590529178221,57.51724137931034,0.3
1527,2022-04-28 10:00:00,54.83539677419355,28.16129032258064,33.36290322580645,4,3,118,28,10,36.44827586206897,22.474347741064484,57.51724137931034,0.3
1528,2022-04-28 11:00:00,45.91857586206896,10.68965517241379,34.13034482758621,4,3,118,28,11,32.83870967741935,22.528232789707594,57.51724137931034,0.3
1529,2022-04-28 12:00:00,41.38190000000001,7.516129032258065,34.96064516129032,4,3,118,28,12,25.6,22.56611681428517,57.51724137931034,0.3
1530,2022-04-28 13:00:00,37.43978965517241,11.06896551724138,36.06448275862068,4,3,118,28,13,25.8,22.59199940870225,57.51724137931034,0.3
1531,2022-04-28 14:00:00,36.65555999999999,13.36666666666667,36.611,4,3,118,28,14,27.5,22.590223295030974,57.51724137931034,0.3
1532,2022-04-28 15:00:00,42.47000967741934,13.93548387096774,36.10483870967742,4,3,118,28,15,29.53333333333333,22.57785328955752,57.51724137931034,0.3
1533,2022-04-28 16:00:00,47.1827962962963,13.2962962962963,35.79814814814816,4,3,118,28,16,29.5,22.582893612138164,57.51724137931034,0.3
1534,2022-04-28 17:00:00,47.9006064516129,10.32258064516129,35.56225806451612,4,3,118,28,17,34.03333333333333,22.60481821531277,57.51724137931034,0.3
1535,2022-04-28 18:00:00,51.37230344827587,13.0,34.52793103448276,4,3,118,28,18,30.63333333333333,22.58932602381251,57.51724137931034,0.3
1536,2022-04-28 19:00:00,55.04508064516129,11.80645161290323,33.13967741935485,4,3,118,28,19,36.83333333333334,22.566046740834953,57.51724137931034,0.3
1537,2022-04-28 20:00:00,58.70604999999999,10.43333333333333,32.07966666666666,4,3,118,28,20,37.76666666666667,22.591369961521075,57.51724137931034,0.3
1538,2022-04-28 21:00:00,62.64078965517243,27.13793103448276,31.38344827586207,4,3,118,28,21,34.46666666666667,22.67817551707663,57.51724137931034,0.3
1539,2022-04-28 22:00:00,62.34226551724137,16.75862068965517,31.52586206896552,4,3,118,28,22,33.3448275862069,22.76198397660348,57.51724137931034,0.3
1540,2022-04-28 23:00:00,64.34138,10.93548387096774,31.14366666666666,4,3,118,28,23,36.53333333333333,22.85122488802181,57.51724137931034,0.3
1541,2022-04-29 00:00:00,66.28949310344828,8.137931034482758,30.60000000000001,4,4,119,29,0,34.71428571428572,22.935247290086085,57.51724137931034,0.3
